"Patient","Seizure","File","Channel","mean","sd","median","max","min","pacf_1","pacf_2","pacf_3","pacf_4","pacf_5","pacf_6","pacf_7","pacf_8","pacf_9","pacf_10"
"2","test","28","18","0.207252999999598","78.7212036252199","-1","325","-264","0.999849424892844","-0.476615479311323","0.536686423074672","0.38565040149993","-0.172945080982624","-0.248184370995627","0.0889206368822252","0.22124585991053","0.133035777201149","-0.0747313984524446"
"2","test","28","19","0.306815666667881","84.1035879394246","-1","325","-277","0.999788592802156","-0.491176258698187","0.656500444794047","0.393534122413589","-0.228787839473909","-0.269957935673761","0.135877597653657","0.237755330954092","0.157792459070711","-0.0766891516083743"
"2","test","28","20","0.0369036666663038","135.750828797526","-3","580","-460","0.999935828905606","-0.537939938778548","0.507515709007051","0.241654499101915","-0.330364732534148","-0.316972991104252","0.0810107538308518","0.161740381123603","0.0262313046055099","-0.17697947589836"
"2","test","28","21","0.0460223333328273","85.7528478951485","-1","347","-268","0.999906806846572","-0.465650257432559","0.421181401632392","0.351588729923803","-0.154570464918031","-0.255689656812918","0.0363729059358206","0.1751446079948","0.0781491829260972","-0.11070855726425"
"2","test","28","22","-0.0813700000001154","89.6288047748266","0","363","-305","0.999867985657284","-0.488806840899335","0.567541674399619","0.366363158487828","-0.22056952128735","-0.278438135833564","0.08939242367949","0.206252340304894","0.106014600940259","-0.117451960735692"
"2","test","28","23","-0.316830333332086","67.3817796908627","-3","229","-212","0.999786748010333","-0.482271299936852","0.547509545666998","0.380474992844059","-0.184644257574452","-0.245473696577583","0.107239839700158","0.238884921175491","0.147161338137213","-0.0624662305830432"
"2","test","28","24","0.30896299999906","63.0421536458135","-4","193","-184","0.999799488569697","-0.496962889231713","0.439392670716087","0.336349713306884","-0.171349139893983","-0.209745329638123","0.114528879924832","0.246145274830352","0.131766654890465","-0.0755338585074573"
"2","test","29","1","-0.351878333337092","508.306768806557","-145","1368","-1182","0.999992195219675","-0.57886223473075","0.426730323350418","0.280720736216647","-0.137071626682369","-0.0353002402715086","0.222731607433404","0.287452965151632","0.0693762842929927","-0.183972964548438"
"2","test","29","2","-0.0138056666703023","524.583883273038","-155","1326","-1023","0.999993337671898","-0.5588564935715","0.407649300501452","0.25606827689948","-0.177182416603094","-0.120668253534776","0.165072975506853","0.232387765713203","0.0344439682345096","-0.203961156600474"
"2","test","29","3","0.183341666669941","522.072242435191","-156","1251","-1111","0.999994947289565","-0.542069766252644","0.299621943750682","0.237244806247963","-0.158282032128989","-0.175467011796112","0.076373459943698","0.165711706509205","0.0170518458238816","-0.18315883518285"
"2","test","29","4","-0.029978333334425","515.821439358834","-159","1630","-995","0.999991955842059","-0.607886751867381","0.397708812813449","0.208682884620512","-0.223124485034754","-0.123424987814656","0.165111980536865","0.175558971663903","-0.0609673249426949","-0.265114452548083"
"2","test","29","5","0.0225069999992757","509.535320680045","-154","1634","-956","0.999994869518636","-0.553071340929232","0.336779982546097","0.218183580058484","-0.217082043346315","-0.216772307388873","0.0757354169831217","0.150074044504617","-0.00908958881113024","-0.205395990643901"
"2","test","29","6","0.0589266666588537","504.0445756134","-147","1612","-954","0.999993979158954","-0.533104133619691","0.388488048440287","0.229611764253034","-0.228605276906258","-0.229878898703513","0.0781630038347992","0.162953082507909","0.0124478029566246","-0.191524304954673"
"2","test","29","7","-0.210558333333184","492.298750958746","-143","1231","-976","0.999994355944497","-0.498896715864869","0.407256056934949","0.279570526647005","-0.182255421077146","-0.215945793142792","0.0765375940165137","0.190593798188321","0.0640850013307264","-0.157390572895884"
"2","test","29","8","-0.133715666673267","490.597752104347","-142","1191","-930","0.999995142946366","-0.487299586997085","0.358083730127233","0.299826576963767","-0.114884406607515","-0.161290988681631","0.0944211447349385","0.221814440173711","0.108055386646188","-0.108396843127743"
"2","test","29","9","-0.468238999994823","502.81516685518","-154","1291","-991","0.999994453594806","-0.543574460054973","0.312226329864786","0.257101345619474","-0.132800987137949","-0.139965702658584","0.105201884858346","0.202233313825527","0.0537742330886541","-0.153182487806519"
"2","test","29","10","-0.372488666662027","497.61039567808","-150","1414","-979","0.999994440406438","-0.531567006840421","0.356242206294801","0.227402794067601","-0.220030949545548","-0.235311002254102","0.0648879013674695","0.163063187768147","0.029060936718171","-0.171208915426477"
"2","test","29","11","-0.136609333332312","502.163732949087","-148","1162","-993","0.999993276366042","-0.512147481742534","0.471332733831277","0.277940567203979","-0.208873061745388","-0.190909563464414","0.137075334131285","0.228535717526282","0.0764069038870842","-0.163310577313224"
"2","test","29","12","0.417423666662324","516.487758743307","-148","1840","-1157","0.999993087038615","-0.547658483467731","0.384846687979997","0.19316053736665","-0.268375324888069","-0.262124953759501","0.0664802937728565","0.151472473349488","0.00929572970286095","-0.198791978578015"
"2","test","29","13","0.0451343333386292","519.834269882028","-152","1653","-1107","0.999993251454781","-0.57773142258501","0.334094664201224","0.163692775638761","-0.272009590302364","-0.257569109504425","0.0661725938788286","0.134425206981447","-0.0168690925600802","-0.20441702157341"
"2","test","29","14","0.238955333341021","521.561611353047","-136","1681","-1288","0.999993604582451","-0.562708159964977","0.353362233178105","0.169447282491644","-0.284275792559702","-0.28161153301889","0.0505400575182935","0.131850217160181","-0.0106912532523935","-0.209397171347771"
"2","test","29","15","0.445573999992639","499.340888684525","-150","1526","-953","0.999994047417655","-0.539537382857127","0.364879309914892","0.260145366667406","-0.162991539083981","-0.155057675199005","0.115259788986692","0.197687020539285","0.0290652794571581","-0.194682751620801"
"2","test","29","16","-0.210738666669937","494.178708636946","-144","993","-984","0.999993378508621","-0.531797697065031","0.430330577011436","0.294581331416061","-0.144359795788978","-0.101411657877292","0.187872320911205","0.283651268869389","0.115354953488022","-0.138841991215146"
"2","test","29","17","-0.101089333327604","490.311908111088","-144","1053","-980","0.999994558845556","-0.555400110653285","0.311079043729309","0.258281149159631","-0.134095248127729","-0.130830469479058","0.118564591447855","0.212008463858548","0.0633857587305404","-0.131585766459291"
"2","test","29","18","-0.256495666662909","487.568539594178","-142","1126","-924","0.999993995968729","-0.563339032219407","0.36492701816887","0.263654300849314","-0.154837044652955","-0.114865648859827","0.150346960391007","0.218956442620925","0.026431660013091","-0.191341297821842"
"2","test","29","19","-0.349686000007287","506.527154027916","-152","1682","-1050","0.999992190285362","-0.596440118815789","0.426293601881317","0.236650770997319","-0.201081442826205","-0.0841545245521742","0.201378188910083","0.22686830502329","-0.0190646562468133","-0.25040810311696"
"2","test","29","20","0.212312000006876","546.52858806237","-171","1430","-1172","0.999993584229598","-0.561002427592051","0.305011246996186","0.210910174912803","-0.18436015336296","-0.19008524421407","0.0738165586694086","0.161249818022099","0.0118649247952717","-0.198610747095393"
"2","test","29","21","-0.0597789999975374","541.112531358985","-179","1315","-1065","0.999995538660419","-0.540101484127335","0.258127029420633","0.224452294401143","-0.15133719533836","-0.190379997882704","0.0449482261246672","0.142276510566608","0.0117799752367148","-0.178552165979679"
"2","test","29","22","-0.368349000002832","499.517402623665","-148","1490","-1006","0.999993310110293","-0.572346116904915","0.367906882124455","0.233878381464924","-0.194836746580817","-0.153312369748038","0.13047681875359","0.186210747416998","-0.0115333148122869","-0.231204461960644"
"2","test","29","23","0.34313999999298","490.269714593649","-143","1144","-983","0.999993745755399","-0.548549109309163","0.371018918204304","0.276424101429076","-0.133992219021548","-0.102234236438336","0.160148072332312","0.248156060671233","0.0749122795793159","-0.156061548836823"
"2","test","29","24","-0.0446446666708947","486.954968588713","-140","953","-1063","0.999993674047615","-0.556959237720233","0.349374467045302","0.247468224136753","-0.169909412421086","-0.147261268903114","0.127734256183351","0.212458377744486","0.0468533342253503","-0.165930283528153"
"2","test","30","1","0.305773666666585","111.705565615636","-2","649","-562","0.999931043910118","-0.565186231707709","0.311216206096334","0.197048430558843","-0.251723975906777","-0.201418665759612","0.112002596170692","0.114935654773999","-0.0697552848348358","-0.143211185110249"
"2","test","30","2","0.354074666666773","113.716229332451","4","658","-549","0.99993739362458","-0.542181337379275","0.328343530294023","0.223464263445853","-0.22941394970248","-0.192911944200322","0.106778537410485","0.115258810627703","-0.0690804016966356","-0.15075308836483"
"2","test","30","3","-0.225322999999956","103.754950225241","3","605","-471","0.999932953324424","-0.542525719593522","0.273184338467019","0.208722705754705","-0.230517141699182","-0.231622772008892","0.0620037878481052","0.0947938179110755","-0.0752983180708291","-0.166084243959483"
"2","test","30","4","0.405804999999887","61.5723044695005","1","497","-494","0.999789275889616","-0.558121592482737","0.289532844294983","0.202836361515941","-0.235565386508063","-0.209681982720833","0.0952708722099806","0.119839042729621","-0.0526766937935952","-0.135763305507616"
"2","test","30","5","0.231218666666774","58.1318582164648","1","474","-470","0.999819682697137","-0.499456757353533","0.273894349816286","0.255411123285776","-0.173348244608315","-0.210860774835253","0.052145365614231","0.110362207329312","-0.0484754503430709","-0.160296591163192"
"2","test","30","6","-0.176210666666699","49.988217345773","0","530","-478","0.999729212284142","-0.501690966080182","0.332609623185204","0.278542423833824","-0.169654716493201","-0.178078931663539","0.0917710123544178","0.123895498185637","-0.0552267852455073","-0.161319645185906"
"2","test","30","7","0.302888333333252","46.9081094031843","0","458","-435","0.999747246731367","-0.474004882172595","0.280320229506349","0.290466019091686","-0.125135570531077","-0.180263786420508","0.065596202609231","0.134875002335548","-0.0197590156499617","-0.144929828904428"
"2","test","30","8","0.271366666666744","42.6553454792994","-1","362","-336","0.999734378035569","-0.444636112529331","0.249889966787718","0.300720620025056","-0.0892438861083717","-0.176789966358253","0.0529168225884845","0.151844092305908","0.0263221374541772","-0.107885755797976"
"2","test","30","9","-0.225149000000035","88.1248829687703","-11","539","-521","0.999914645523463","-0.511615515941973","0.294653097406594","0.267978063863733","-0.158113808945649","-0.169461835613675","0.0968222886423834","0.142698729359427","-0.0286490421441754","-0.140478858580657"
"2","test","30","10","0.143835333333217","67.4279085115194","-2","679","-567","0.999834905972196","-0.501671255749595","0.375020836572297","0.288385455917802","-0.173143538427349","-0.150614122489418","0.130083049260134","0.143461782350342","-0.0457223659865559","-0.146849551657777"
"2","test","30","11","0.353861000000094","77.1546889027147","1","518","-451","0.999883981120092","-0.515325677935276","0.307655060765044","0.262272025936217","-0.171844256051884","-0.170432184327818","0.102440968462331","0.142748530697879","-0.0311005842389429","-0.135131343035251"
"2","test","30","12","0.122795333333359","99.9377615743494","2","530","-536","0.999919596710518","-0.564217607022757","0.272565735804455","0.194496256533673","-0.240595622858766","-0.227227183833657","0.0679890074912869","0.0819342094887774","-0.0945077369925917","-0.174956986997559"
"2","test","30","13","-0.165756999999927","94.9623630334693","4","519","-513","0.999899508017529","-0.603592335677553","0.245981665838905","0.158256124274581","-0.264436735080632","-0.23721499986302","0.0757520691397862","0.0791167696241678","-0.0964899933180506","-0.16404740122375"
